13 13 6 5 6 13 6 13 6 5 6 5 6 0 1 1 1 0 6 13 6 5 5 6 0 10 0 10 7 7
14 7 14 7 10 0 1 0 9 0 10 0 0 10 10 7 10 0 9 9 3 3 9 0 1 0 1 0 0 10
5 6 5 6 6 13 13 6 13 6 0 0 10 7 7 10 0 10 10 7 10 7 10 7 10 0 4 0 0 9
6 6 13 13 6 13 6 0 6 6 5 6 0 1 0 10 7 14 7 10 10 0 9 3 9 9 3 3 11 3
0 9 0 10 7 10 0 0 10 10 7 7 7 14 7 7 7 7 7 7 14 14 14 14 14 7 10 10 0 1
1 0 9 3 9 9 3 3 3 9 0 1 1 1 0 9 3 9 9 3 3 11 3 3 3 9 3 11 3 9
11 11 3 9 9 3 3 11 2 2 11 3 9 9 3 9 9 0 9 3 11 3 11 2 11 2 11 2 2 2
8 4 8 4 12 12 12 4 12 4 4 0 9 9 0 0 1 0 10 0 4 12 12 4 8 4 12 12 4 0
7 14 14 7 7 10 7 14 7 14 14 14 7 14 7 10 10 0 9 9 3 11 2 11 3 9 3 9 3 9
7 7 10 0 1 1 1 0 10 7 14 7 10 7 7 10 10 7 14 7 14 14 7 7 14 14 14 14 14 14
5 5 5 6 0 9 3 3 11 2 11 2 2 2 2 2 11 11 3 3 11 11 2 11 2 2 11 2 11 11
6 13 6 5 5 5 5 5 6 0 9 0 9 0 10 0 6 5 6 0 6 5 5 5 5 6 5 6 13 6
1 1 1 1 0 10 7 10 7 10 0 0 9 3 9 9 9 9 0 0 4 8 4 8 8 8 8 4 8 8
12 12 12 4 12 12 4 0 4 4 0 1 1 1 1 1 0 4 8 8 8 4 12 12 12 12 4 4 12 4
11 11 3 3 9 0 10 10 10 10 0 9 0 1 0 9 0 0 0 6 0 9 9 3 9 0 0 10 10 0
10 7 14 7 7 14 14 14 7 7 10 7 10 0 1 1 1 1 1 0 0 0 6 6 5 6 0 10 0 0
6 13 13 6 5 5 5 5 6 0 0 0 4 12 12 4 4 8 8 8 4 12 4 0 4 4 4 8 8 4
13 13 6 13 6 5 6 5 6 6 0 4 4 4 0 10 10 0 1 1 0 0 0 10 0 1 0 1 0 9
12 4 4 12 12 12 12 12 12 4 4 8 4 12 12 4 12 4 8 4 0 0 6 6 13 13 13 6 0 6
0 10 7 10 0 1 0 1 1 0 4 8 8 4 8 4 8 4 12 4 8 4 12 4 4 0 4 4 12 4
12 12 12 12 4 4 12 12 12 4 12 4 4 12 12 12 12 12 4 12 4 0 4 0 10 10 10 7 14 14
6 13 6 6 5 6 13 13 13 6 13 13 6 13 6 13 13 6 0 0 10 0 1 1 1 1 0 6 5 6
3 3 3 11 11 11 3 3 11 2 11 3 3 11 11 2 11 11 11 2 11 3 3 3 11 3 3 3 9 3
4 0 6 5 6 5 5 5 5 6 6 13 6 13 6 5 5 5 6 0 1 1 0 1 0 6 6 13 6 13
1 0 9 0 6 13 6 5 5 5 6 5 5 6 0 4 12 4 0 4 8 8 8 4 12 12 12 12 12 4
5 5 5 5 6 13 13 6 13 6 6 13 13 6 13 6 0 10 10 7 7 14 14 7 7 10 10 10 10 7
13 6 0 1 0 4 8 8 4 12 12 12 4 8 4 12 4 0 6 13 6 13 13 13 6 0 0 4 8 4
0 9 9 0 0 4 12 4 12 12 12 12 12 4 4 0 6 0 4 12 12 4 4 4 0 4 4 12 12 12
1 1 1 0 10 10 7 14 14 14 14 7 10 0 10 7 7 7 7 14 14 14 14 7 10 10 0 1 0 9
9 3 3 9 0 6 13 6 13 13 13 6 13 13 13 13 6 13 13 13 13 13 13 13 6 13 6 0 0 1
12 4 8 8 8 8 4 4 0 1 0 1 0 6 0 10 0 1 1 0 9 3 9 9 0 1 1 0 1 1
6 6 13 6 13 6 5 6 5 5 5 5 5 6 5 5 5 6 13 6 6 13 13 6 5 6 0 10 7 7
2 2 2 2 2 2 11 2 2 11 11 3 9 3 11 3 3 9 3 3 11 11 2 2 2 11 11 2 11 3
9 9 9 9 3 3 11 3 9 9 3 9 0 10 10 0 10 0 0 6 6 13 13 13 6 5 6 13 13 6
1 1 0 9 9 0 6 5 6 6 6 5 6 0 10 10 10 10 7 10 0 4 0 9 9 9 3 11 3 11
14 14 14 14 14 7 7 10 7 14 14 14 7 7 7 7 10 0 1 0 1 1 0 4 4 4 4 8 8 4
9 3 9 9 3 11 2 11 3 3 11 11 3 3 11 11 3 3 3 3 3 9 3 9 0 4 4 8 8 4
7 10 0 4 0 6 0 9 9 9 0 0 10 0 0 4 4 0 6 0 0 4 0 6 0 6 13 13 13 13
3 3 9 3 9 0 6 5 5 6 0 10 10 7 7 14 14 14 7 14 7 10 7 14 7 7 14 7 7 7
14 14 14 7 14 14 7 14 14 7 7 10 7 14 14 14 7 10 10 0 0 6 13 13 6 6 6 0 9 0
9 0 0 0 6 13 6 5 5 5 6 5 5 6 6 6 5 5 6 5 6 5 6 5 6 0 9 3 11 11
13 13 6 13 13 6 5 5 5 6 13 6 6 5 6 0 9 0 4 4 8 8 8 8 8 4 0 10 0 4
14 7 14 14 7 7 14 14 14 14 14 14 7 14 7 10 7 14 7 10 0 0 9 0 6 0 10 0 0 9
3 9 0 4 8 8 4 8 4 12 4 8 4 12 4 12 12 4 4 4 12 4 12 12 4 8 8 8 8 4
9 3 9 9 9 3 9 3 9 9 9 3 3 3 11 2 11 11 11 3 11 3 3 3 9 9 3 11 3 3
5 5 5 6 6 0 9 0 1 1 0 9 0 0 1 0 10 10 0 4 12 12 12 4 8 8 8 8 4 0
5 6 0 0 9 0 6 0 0 9 0 1 0 1 1 0 0 0 0 4 4 4 12 12 12 4 12 4 0 9
7 10 7 14 7 10 10 10 7 7 7 10 0 10 0 1 0 0 9 3 3 9 9 9 3 3 9 0 0 9
2 11 3 11 11 3 9 3 11 11 3 3 11 11 2 11 3 3 11 3 11 3 11 11 2 11 3 3 11 3
14 14 7 14 14 14 7 10 7 7 14 14 7 14 7 7 10 10 0 9 0 4 4 8 4 0 9 0 0 4
0 4 4 0 0 10 10 0 9 0 10 10 10 7 10 7 14 14 7 7 14 7 7 7 10 7 7 10 0 4
0 1 0 4 4 4 4 8 4 8 8 8 4 4 8 8 8 4 4 4 12 12 4 12 12 4 8 8 8 4
13 6 13 6 6 0 0 4 12 12 12 4 8 4 12 12 4 8 8 8 4 12 12 4 4 12 12 4 0 4
9 9 0 0 6 13 6 5 6 13 6 6 13 6 0 10 0 9 3 11 2 11 11 11 2 11 11 11 2 2
10 7 10 7 7 7 10 7 7 7 7 10 10 10 7 10 7 10 0 6 0 9 3 9 9 3 11 11 2 11
12 4 4 12 12 4 4 4 4 0 10 0 0 6 6 0 0 4 12 4 4 8 8 8 4 0 10 10 0 6
6 13 6 6 5 6 5 6 0 6 6 6 5 5 6 13 13 13 6 13 6 5 6 5 6 13 6 5 5 6
14 7 10 10 7 14 14 7 14 7 10 0 10 10 0 6 6 0 4 0 0 1 1 0 6 6 5 5 6 13
13 6 6 0 9 9 3 9 0 0 6 13 13 13 13 6 6 6 0 10 10 0 6 5 6 5 6 6 13 13
5 6 13 13 13 6 0 10 0 1 1 0 10 10 7 10 10 10 7 7 10 7 14 14 7 14 7 14 14 14
1 1 1 0 0 4 12 4 0 9 0 6 0 6 6 5 5 6 13 13 13 6 0 0 1 0 1 0 10 7
6 13 6 5 6 6 13 6 0 10 7 10 10 7 7 7 10 0 4 0 9 0 6 13 13 13 6 0 4 0
0 10 7 10 0 9 9 0 6 6 5 5 5 5 5 5 5 6 5 6 5 6 0 1 0 10 0 6 13 6
13 6 13 6 6 6 6 13 13 6 13 13 6 5 5 5 6 6 6 6 13 6 0 4 8 8 4 8 8 4
9 9 3 11 2 11 11 3 11 2 2 2 2 2 2 2 11 11 2 2 2 11 2 11 2 11 3 3 9 3
12 12 4 0 6 13 13 6 0 0 10 10 7 10 0 6 6 0 9 0 9 9 9 3 3 3 9 3 11 2
6 5 5 5 6 0 4 4 12 12 12 4 12 12 4 4 0 4 12 12 12 12 12 12 12 4 4 12 12 12
0 9 0 9 9 0 0 4 8 4 0 9 0 4 0 9 0 4 4 0 0 1 1 0 9 0 9 9 0 4
12 4 8 8 4 0 0 10 10 0 10 10 0 1 1 0 1 1 0 10 7 14 7 10 10 10 10 0 0 6
14 7 7 14 14 14 14 14 7 7 14 7 7 10 0 4 12 4 0 1 1 1 1 0 9 3 9 0 4 8
8 4 4 8 4 8 4 4 12 4 12 12 12 12 12 4 4 12 4 12 12 4 12 12 4 12 12 4 8 4
6 6 0 1 0 1 0 6 6 13 13 13 13 6 13 13 13 6 5 5 6 5 6 6 13 13 13 13 13 6
4 12 4 0 6 5 5 5 5 6 0 9 9 3 9 9 0 9 0 6 6 13 6 13 13 13 6 13 13 6
13 13 13 6 5 6 13 6 13 13 6 5 6 13 6 6 5 6 13 13 13 13 13 6 6 6 13 13 6 6
10 0 0 0 4 8 8 4 0 9 3 11 2 2 2 2 11 3 9 0 1 0 10 10 0 10 10 0 6 0
0 1 0 9 9 9 0 10 10 0 10 7 14 14 7 7 14 14 14 7 7 7 10 10 0 4 12 12 4 8
3 3 9 3 9 3 11 2 11 3 11 2 11 2 2 11 3 9 0 6 6 6 13 13 6 13 6 0 0 4
12 4 12 4 4 8 8 4 12 4 8 4 8 8 8 8 8 8 4 8 4 4 0 9 3 3 3 3 3 9
9 0 0 4 8 8 4 8 4 0 1 0 6 5 5 5 5 6 6 0 4 0 6 0 0 6 13 6 6 6
14 14 7 14 7 7 10 7 7 7 10 7 14 7 7 10 0 10 10 10 0 1 1 0 4 8 4 0 10 7
5 5 6 5 5 5 6 6 6 5 6 0 0 0 9 9 9 3 11 3 3 3 11 11 2 11 3 11 3 11
4 12 4 12 12 12 12 4 0 9 9 9 0 1 0 6 5 6 6 5 6 5 5 6 5 6 5 5 5 6
13 13 6 6 5 5 6 6 13 6 5 6 0 10 10 10 7 7 10 7 10 0 9 0 0 6 6 13 13 6
6 6 6 0 10 7 14 7 10 10 10 10 10 0 6 13 6 5 5 6 0 9 0 9 3 11 3 3 9 9
2 2 11 3 3 3 3 9 3 3 11 11 11 3 9 0 0 0 4 0 6 13 6 0 9 9 3 9 9 3
13 13 6 0 6 6 5 5 6 6 13 6 5 5 6 5 6 0 6 0 6 13 13 13 6 13 6 13 13 13
12 12 4 0 6 13 13 13 6 0 10 10 10 10 0 6 5 5 5 5 5 5 6 13 13 6 5 5 6 6
11 3 11 2 11 11 11 2 2 2 11 3 9 9 3 3 3 3 11 2 11 11 3 3 9 0 0 0 6 13
6 13 13 13 6 5 6 6 6 0 6 0 9 3 3 9 3 9 9 9 9 3 11 2 2 2 2 2 2 11
11 3 3 3 9 9 0 0 9 0 9 0 10 7 14 14 14 7 10 7 14 7 14 14 7 14 14 14 7 14
5 5 5 5 6 0 10 10 7 7 14 14 7 14 14 14 14 14 14 7 10 0 0 6 5 6 0 1 0 4
14 7 7 10 10 0 4 4 0 9 3 9 9 3 9 0 6 13 6 6 5 5 6 0 0 0 10 0 10 10
7 14 14 14 7 7 14 14 14 7 10 10 7 14 14 7 10 10 7 7 7 7 14 14 7 7 14 7 14 14
7 14 7 10 0 0 9 3 3 3 11 11 11 2 11 11 2 2 2 2 2 2 11 3 11 3 3 3 9 9
3 9 9 0 4 0 1 0 9 3 11 11 2 2 11 11 11 2 2 2 11 2 2 2 2 2 2 11 11 2
13 13 13 13 6 5 6 13 13 6 0 6 0 0 6 6 6 13 6 5 5 5 5 6 0 6 13 13 6 0
12 4 12 12 12 4 4 12 4 4 4 4 8 8 8 4 4 4 4 4 4 0 9 0 6 0 0 4 4 12
14 14 7 10 10 0 10 0 10 0 1 0 0 10 0 10 0 10 7 10 0 0 0 4 8 4 8 8 8 4
0 9 0 10 10 10 10 0 4 8 4 8 4 0 10 0 10 10 7 7 14 14 7 7 7 7 14 14 14 7
12 12 12 4 8 8 4 0 0 1 1 0 6 0 4 8 8 4 4 12 12 4 4 8 4 12 12 12 4 8
11 3 3 3 9 9 9 0 1 0 4 4 12 4 8 8 8 4 12 4 4 8 8 8 4 0 6 6 6 0
14 7 14 7 7 10 10 7 10 0 1 1 0 4 0 4 4 4 8 4 8 4 4 8 4 8 4 12 4 12
0 4 4 8 4 12 12 4 4 0 6 0 6 13 6 6 6 13 6 6 5 5 6 13 6 5 6 6 5 5
7 10 0 1 0 1 0 1 1 1 0 4 12 12 4 12 4 0 0 6 6 6 13 13 6 13 6 6 0 1
8 8 8 4 4 12 12 12 4 4 8 8 4 12 12 4 0 0 6 0 4 8 4 0 6 6 5 6 6 13
1 1 0 1 0 6 5 6 0 0 9 9 0 9 0 9 3 9 9 9 9 3 11 3 3 11 3 9 0 0
10 7 14 14 14 14 14 14 7 7 14 7 14 7 14 14 7 10 10 10 10 7 10 10 0 1 1 1 0 4
7 14 7 14 14 7 10 10 10 10 10 10 0 0 9 0 0 4 4 4 0 1 1 0 10 0 4 12 12 4
11 2 2 11 3 9 3 11 11 3 11 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 11 2 2
11 2 2 2 2 2 11 11 3 9 0 9 9 9 3 11 3 9 0 6 13 13 6 5 5 5 5 6 5 5
1 1 1 1 1 1 1 0 10 0 1 1 0 9 3 3 3 9 0 4 8 8 8 4 8 8 8 4 4 4
10 10 0 4 4 0 4 0 4 0 10 10 10 7 7 10 7 10 10 10 0 1 1 1 1 1 0 9 3 9
12 4 0 6 6 6 0 0 10 0 0 6 13 13 6 0 9 0 9 9 3 3 11 11 3 9 9 0 10 10
0 10 0 1 1 1 1 0 6 0 0 1 0 1 0 10 0 1 1 1 1 0 0 1 0 4 12 4 0 4
13 13 13 6 0 9 9 0 4 4 8 8 4 8 8 8 4 8 8 4 8 4 12 4 8 8 4 4 8 8
10 10 10 10 7 10 7 14 7 7 14 14 14 14 7 14 7 7 10 7 7 10 10 7 14 7 10 0 6 0
13 6 13 13 6 13 13 13 13 13 13 6 6 6 0 10 0 0 10 0 9 0 4 8 4 4 8 8 8 8
4 0 4 12 4 12 4 4 4 0 10 0 6 0 9 0 0 10 10 0 4 12 4 12 4 4 8 4 0 6
2 11 3 9 3 3 9 0 6 13 13 13 6 6 13 6 6 5 6 0 9 0 4 4 4 8 4 12 4 8
10 10 10 0 10 0 9 9 0 1 0 0 0 10 10 0 9 9 9 3 9 9 9 3 3 3 11 2 11 3
3 3 3 11 11 3 9 3 3 3 9 0 4 4 4 8 4 12 4 8 8 8 8 4 12 12 12 12 4 12
13 6 13 13 13 6 13 6 13 13 13 6 6 6 6 5 5 5 6 5 6 0 10 0 10 7 14 7 14 14
11 11 3 9 9 3 11 11 2 2 11 2 11 11 2 11 2 2 2 2 11 2 2 2 2 2 2 11 2 11
0 4 8 4 4 12 4 8 4 12 4 12 4 4 0 4 8 8 4 0 10 10 10 7 10 10 10 10 7 7
10 7 14 14 14 14 14 14 14 7 10 7 14 14 7 10 7 14 7 10 7 14 7 14 14 7 14 14 7 7
1 1 1 0 10 0 6 5 5 6 6 5 6 13 6 6 5 6 13 6 13 13 6 5 6 5 6 6 5 6
5 6 13 6 6 13 13 13 13 13 6 6 13 13 6 6 5 5 5 6 6 0 1 0 10 0 0 4 8 8
7 14 14 7 7 14 14 14 7 14 14 14 14 7 10 0 10 7 14 14 7 7 14 7 10 7 14 7 7 7
9 0 6 0 1 0 9 9 9 0 10 7 10 7 10 7 7 14 7 14 14 14 14 7 7 7 10 10 7 10
7 7 7 10 0 1 1 1 0 4 0 6 13 6 0 1 0 0 4 8 4 0 10 0 10 10 10 7 14 14
6 6 6 5 5 6 13 6 6 0 6 6 0 0 10 7 7 10 7 14 7 14 14 7 10 0 4 0 1 0
10 0 6 0 6 6 5 6 0 9 9 0 4 4 8 4 0 4 12 12 12 4 0 1 0 9 0 9 9 0
2 11 11 11 2 2 11 3 3 11 3 9 3 9 3 3 11 2 11 11 2 11 2 2 11 11 3 11 2 11
6 0 6 0 4 4 8 4 8 8 8 4 4 0 0 4 4 12 4 0 10 7 14 14 7 7 10 10 10 0
8 4 8 8 4 4 12 4 8 8 4 0 10 10 10 7 14 7 7 10 7 14 14 14 7 14 7 10 7 14
7 7 7 7 10 7 10 0 0 0 6 0 1 0 1 0 9 9 9 0 4 8 8 4 8 8 8 8 8 8
10 0 1 0 6 5 6 0 0 10 0 0 0 4 0 9 0 4 4 8 8 4 0 0 9 3 3 9 0 9
1 0 0 0 6 13 13 6 5 6 0 4 8 8 8 4 0 9 0 6 0 1 1 1 1 0 4 8 4 8
13 13 13 6 13 13 13 6 0 4 12 12 4 4 0 6 13 13 6 0 4 12 4 12 12 4 12 12 12 4
4 4 12 12 4 0 6 13 13 6 6 5 6 13 13 13 6 6 6 13 13 6 13 13 13 6 13 6 13 13
8 4 0 9 0 6 0 4 4 8 8 8 4 12 4 0 1 0 10 10 10 10 10 10 10 0 10 0 0 9
10 10 0 6 6 0 4 8 8 4 12 4 8 8 8 4 8 8 8 4 0 0 10 0 6 13 6 6 13 6
6 5 6 13 6 0 10 7 14 14 7 10 10 10 0 1 1 1 1 1 1 0 6 6 13 6 5 5 6 0
14 7 7 10 10 0 10 10 10 0 6 13 6 0 9 0 10 7 10 10 0 0 4 8 8 4 8 4 0 9
13 13 6 13 13 6 0 9 9 0 6 13 6 13 13 6 13 13 13 13 13 13 6 5 5 5 6 0 9 3
5 6 5 6 5 5 5 5 6 0 6 0 0 10 0 10 7 10 7 7 7 10 0 10 10 0 1 1 0 10
3 3 9 0 10 7 7 10 10 0 9 0 0 0 9 3 11 3 9 0 0 4 4 4 12 4 0 10 7 7
1 0 0 4 0 1 0 10 0 0 6 5 6 5 6 6 0 10 10 7 14 14 14 7 7 7 14 7 7 14
5 5 6 6 0 1 1 0 9 3 11 2 11 11 11 3 9 3 9 3 11 3 9 3 3 3 11 2 2 2
11 11 3 9 9 9 9 3 3 11 3 9 0 1 1 1 0 1 0 10 10 0 0 1 0 1 0 4 0 10
9 9 9 0 6 6 5 5 5 5 5 5 6 5 6 6 5 6 6 6 13 6 0 0 10 10 10 0 1 0
14 7 14 14 7 10 0 9 9 0 6 6 0 9 0 9 3 9 3 9 0 0 10 0 9 9 0 1 1 1
10 7 10 10 7 14 14 7 14 7 7 7 7 14 14 14 14 7 10 0 4 12 12 12 4 8 4 8 4 12
0 10 10 7 7 14 7 7 7 7 7 14 7 10 7 10 0 1 1 1 1 1 1 1 1 1 0 6 5 6
11 11 11 11 11 3 9 9 3 9 3 9 9 3 9 9 3 11 3 3 11 2 11 2 11 11 2 11 2 11
9 3 11 3 3 11 2 11 11 3 3 9 0 0 1 1 0 6 0 1 0 10 10 0 9 3 9 9 0 10
7 7 7 7 14 7 7 10 7 7 14 7 7 10 10 7 10 10 10 10 7 10 0 0 9 9 9 0 6 5
11 11 3 11 11 2 2 11 2 11 3 11 3 3 11 11 11 3 3 9 3 11 2 11 3 9 3 3 11 2
6 6 13 13 6 0 1 0 1 0 1 0 4 8 8 4 4 4 8 8 8 4 8 8 4 12 12 4 4 8
2 2 2 11 11 3 11 3 11 3 9 0 9 3 9 3 11 11 3 3 3 9 9 3 11 11 2 11 2 11
14 7 7 7 10 7 7 7 14 7 14 7 7 10 7 14 7 10 10 10 7 7 14 7 14 7 10 0 6 5
14 14 14 14 14 7 7 7 10 0 9 9 0 4 0 1 1 1 1 0 10 0 9 9 0 1 1 1 1 1
12 4 8 8 8 4 8 4 12 12 12 4 4 12 12 4 4 0 4 4 4 8 8 8 8 4 8 4 4 4
9 9 3 3 9 9 9 3 11 11 11 2 2 11 3 11 11 11 2 11 2 11 11 3 9 0 0 0 6 0
11 3 11 2 11 11 11 3 9 3 9 3 3 3 3 3 9 9 9 0 10 0 6 13 6 0 6 0 4 0
1 0 6 13 13 6 6 6 13 6 5 6 6 13 13 6 5 5 6 6 0 0 4 0 4 4 12 12 4 4
14 7 14 7 7 7 14 14 7 10 7 10 7 7 7 7 10 10 10 7 14 14 7 10 0 9 0 10 0 4
1 0 1 1 1 1 1 1 1 1 0 4 8 8 4 8 8 4 8 8 4 0 0 0 4 0 10 0 9 0
10 10 7 7 14 7 7 7 7 7 7 10 0 10 7 7 10 0 0 4 8 8 8 8 8 4 12 4 4 0
11 2 11 3 11 11 2 2 2 2 2 11 2 2 11 2 11 3 9 0 1 1 1 1 1 0 6 0 4 12
3 11 2 2 11 2 11 2 2 2 11 2 2 11 3 11 3 9 3 9 3 11 11 3 9 9 9 9 0 6
12 4 12 4 4 0 10 0 6 13 6 5 6 13 6 5 5 5 6 5 6 6 5 6 5 5 5 5 5 5
13 13 6 6 13 13 13 13 13 13 13 6 13 6 0 1 1 1 1 1 0 0 0 0 10 0 9 0 9 9
3 3 11 11 2 2 2 11 2 11 2 2 2 2 11 3 11 11 3 3 3 9 3 11 11 2 11 2 11 2
1 1 1 1 1 1 0 4 4 8 8 8 8 4 0 1 0 6 6 0 1 0 10 0 10 10 10 10 7 7
12 4 8 8 4 8 4 12 12 4 8 8 4 8 4 0 0 1 1 1 0 6 13 13 6 5 6 13 6 6
11 3 9 9 9 0 4 8 4 0 4 0 10 10 0 4 4 8 8 4 12 4 4 0 0 4 0 10 7 7
9 0 0 9 0 10 10 7 10 0 0 1 0 9 9 0 0 1 0 9 0 6 5 5 5 5 6 5 6 6
3 9 0 9 0 0 0 10 0 0 4 4 8 4 8 4 8 4 4 4 8 4 4 4 8 4 4 8 4 0
8 8 8 8 8 4 4 4 8 8 4 8 4 8 4 4 12 4 0 10 7 7 14 14 7 14 14 14 14 14
9 3 9 9 3 3 9 3 11 11 11 11 2 2 11 3 9 0 0 0 10 10 10 0 1 1 0 1 0 1
9 9 3 3 11 11 3 11 2 2 11 11 3 9 0 1 0 1 0 10 7 10 0 6 0 0 0 6 6 0
3 9 9 0 0 9 3 3 3 3 3 9 9 3 9 0 1 0 1 0 1 0 10 10 10 0 1 1 1 1
1 0 1 0 10 7 14 14 14 14 7 7 14 14 7 10 10 7 14 7 14 7 14 14 14 7 7 14 14 14
1 0 0 9 9 3 3 11 3 9 9 9 3 3 3 3 9 0 6 0 6 13 6 13 13 13 13 13 6 0
6 0 9 0 4 0 6 13 13 6 13 6 13 6 0 6 6 5 6 13 6 0 10 10 0 9 3 11 3 11
3 11 11 3 9 3 9 9 0 6 0 10 7 14 14 14 7 7 10 10 0 1 1 0 6 6 5 6 0 0
4 4 0 1 1 1 0 9 9 0 1 1 1 1 0 4 4 0 4 0 6 5 6 5 5 5 6 6 5 5
2 11 2 2 11 3 3 9 9 3 11 3 11 2 11 2 2 11 11 2 2 11 11 11 2 2 2 11 2 11
1 1 0 9 9 0 6 13 13 6 5 6 0 6 6 0 9 0 6 13 13 13 6 5 6 0 1 0 6 13
3 3 11 2 11 3 9 9 0 6 6 13 6 5 5 6 5 5 6 13 6 0 0 4 0 0 6 6 13 13
8 4 12 4 8 4 8 4 12 12 4 8 4 0 9 3 9 3 9 0 9 3 11 3 3 11 2 2 11 3
14 7 14 7 10 7 10 0 1 1 1 0 9 0 1 1 1 1 1 1 0 1 0 1 1 0 9 0 6 13
14 14 14 14 7 14 7 14 14 14 7 14 7 7 7 14 7 10 10 0 0 4 12 4 8 8 4 0 1 1
12 4 0 0 4 12 4 12 4 12 12 4 4 12 12 4 0 0 4 0 1 0 1 0 0 10 7 10 0 10
3 11 11 11 11 3 9 3 3 9 0 10 10 10 7 7 14 14 14 14 7 7 10 10 10 10 10 10 0 4
14 7 10 0 4 12 4 0 1 0 1 1 0 10 0 6 0 6 5 6 13 13 6 0 1 0 6 13 6 6
8 4 0 1 1 0 4 12 4 0 4 12 12 12 12 12 12 4 4 0 9 0 1 1 0 10 10 0 9 0
10 10 0 9 0 6 0 9 3 11 3 3 3 3 9 0 1 0 10 7 10 0 10 10 0 10 0 10 7 14
2 11 2 2 11 11 2 11 11 3 3 11 11 11 2 2 2 2 11 11 11 2 11 2 11 11 2 11 11 2
10 7 7 10 0 9 3 9 0 1 1 0 9 9 0 9 3 3 11 2 2 2 11 2 11 2 2 11 2 2
10 7 7 14 14 7 10 10 0 9 0 9 9 0 4 12 4 12 12 12 4 12 12 4 0 10 10 10 7 14
4 0 9 0 1 1 0 0 0 1 0 9 0 1 0 9 3 3 9 0 10 10 7 7 14 7 14 7 7 10
3 3 9 9 9 9 9 3 11 2 2 2 11 3 9 3 3 3 11 2 2 2 11 3 3 3 11 11 3 9
6 0 10 0 0 6 0 0 6 13 6 6 6 6 13 6 5 6 5 6 5 5 5 6 6 6 0 9 0 10
10 0 6 13 6 0 1 0 6 5 6 13 6 5 5 6 5 6 13 13 6 0 6 5 6 6 5 6 13 13
3 3 9 0 10 10 10 10 7 10 0 10 7 7 7 10 7 14 14 14 7 10 10 0 4 8 4 0 10 10
14 7 14 14 14 7 10 10 0 9 3 11 3 9 9 3 9 9 0 10 7 10 10 10 0 9 9 0 0 1
3 11 11 11 2 11 11 3 9 9 9 9 0 10 7 14 14 7 7 7 10 10 10 0 9 0 4 0 10 0
7 14 14 7 7 10 10 0 6 6 0 6 0 4 0 6 0 1 1 1 1 0 6 13 13 6 0 1 1 0
6 0 4 8 4 8 8 4 12 12 4 8 8 8 8 8 8 4 8 4 8 8 8 8 8 4 12 12 12 4
8 8 4 8 4 12 4 4 12 4 12 4 8 8 4 8 8 4 4 4 0 10 0 6 5 5 5 5 6 6
3 11 3 11 11 11 11 11 11 2 11 2 11 11 3 11 11 11 3 3 9 9 9 3 9 9 0 1 0 9
5 5 5 5 5 6 13 13 6 6 5 6 6 6 13 6 5 6 6 6 13 13 13 13 13 13 13 6 13 13
4 4 12 4 8 8 8 4 4 4 8 8 4 8 4 4 0 1 1 0 0 9 9 3 3 11 3 3 9 3
0 1 0 1 1 1 0 4 0 0 4 4 12 4 4 4 12 12 12 4 12 12 4 12 12 12 4 8 8 8
0 10 0 4 4 12 4 0 4 0 9 3 3 11 11 3 9 0 10 0 6 6 6 0 6 0 0 9 0 4
4 4 12 12 12 12 4 12 12 12 12 4 12 4 0 1 0 9 9 9 9 9 0 6 5 5 6 13 6 5
13 6 13 6 0 1 1 0 1 1 0 4 8 8 4 8 4 0 1 1 0 6 5 5 6 5 6 0 0 9
3 3 9 3 9 0 0 4 4 12 12 12 12 12 12 4 12 4 0 1 1 0 4 4 4 8 4 0 10 0
4 0 4 12 4 8 8 8 4 0 10 10 10 10 7 14 14 7 10 0 9 0 10 10 7 10 10 7 7 7
8 8 4 4 4 0 0 4 0 9 0 1 0 4 12 4 4 8 8 4 4 4 0 6 13 6 0 10 0 9
6 13 13 13 13 13 13 13 6 6 5 5 6 6 0 9 0 6 0 4 0 6 0 4 4 4 0 6 6 13
6 13 6 6 13 13 13 13 6 13 6 0 4 4 4 4 0 4 8 8 8 8 4 12 4 4 0 10 10 0
11 11 2 11 2 2 2 11 3 3 11 2 11 2 11 11 3 3 11 3 3 3 9 0 9 9 3 9 3 11
11 3 11 11 11 3 11 2 11 3 11 11 3 11 2 11 2 2 2 11 11 3 11 11 11 11 3 3 3 11
6 6 0 0 1 1 0 4 12 12 12 12 12 12 4 12 4 8 4 0 4 0 1 0 0 10 7 14 7 14
11 2 11 2 11 2 11 11 2 11 3 9 9 9 0 4 0 1 0 1 0 9 0 0 4 0 6 6 13 6
6 13 6 6 0 10 10 7 10 0 0 6 5 6 0 1 0 4 0 9 9 9 0 4 12 12 12 4 4 4
1 0 0 6 0 6 5 6 0 10 0 4 8 8 4 4 0 4 8 8 4 12 12 4 0 4 4 8 4 12
9 3 3 3 9 3 9 3 3 3 11 3 11 2 11 11 11 11 11 2 2 11 11 11 3 3 11 2 2 2
11 3 3 3 11 11 2 11 3 9 0 1 0 4 4 0 10 0 1 1 1 1 0 6 0 10 7 14 14 14
5 5 6 0 0 0 6 0 1 1 0 9 3 3 11 3 9 0 9 3 9 0 6 6 13 13 6 13 6 13
